2018-11-08T16:43:34.377424	home
2018-11-08T18:15:21.739991	sleep
2018-11-08T20:15:22.843855	home
2018-11-08T23:02:09.642870	sleep
2018-11-09T05:00:58.286531	home
2018-11-09T06:40:53.146294	travel
2018-11-09T06:40:59.937364	travel
2018-11-09T07:06:05.722779	work
2018-11-09T13:07:26.675409	errands
2018-11-09T13:24:15.978022	work
2018-11-09T16:05:13.952262	travel
2018-11-09T16:33:30.349621	home
2018-11-09T21:32:05.376461	sleep
2018-11-10T04:45:00.424394	home
2018-11-10T10:20:37.341906	out
2018-11-10T20:45:40.769517	home
2018-11-10T22:00:43.810821	sleep
2018-11-11T01:00:46.686861	home
2018-11-11T02:00:49.223927	sleep
2018-11-11T06:48:51.638269	home
2018-11-11T08:41:03.870591	out
2018-11-11T10:41:04.643761	home
2018-11-11T22:41:11.461855	sleep
2018-11-12T05:26:48.454044	home
2018-11-12T06:44:41.596905	travel
2018-11-12T06:44:47.225083	travel
2018-11-12T07:08:14.947579	work
2018-11-12T16:07:43.420983	travel
2018-11-12T16:38:09.414843	home
2018-11-12T16:38:11.988694	home
2018-11-12T21:15:21.661051	sleep
2018-11-13T05:28:27.933866	home
2018-11-13T06:44:21.708008	travel
2018-11-13T07:09:51.564372	work
2018-11-13T18:15:22.689197	travel
2018-11-13T18:45:50.514801	out
2018-11-13T19:01:03.246076	home
2018-11-13T20:26:06.443417	work
2018-11-13T20:33:14.041628	home
2018-11-13T20:37:44.623937	work
2018-11-13T23:19:00.204947	home
2018-11-13T23:27:45.617011	sleep
2018-11-13T23:33:26.176558	work
2018-11-14T01:06:48.551302	sleep
2018-11-14T03:09:27.055856	work
2018-11-14T03:29:55.501292	sleep
2018-11-14T05:11:47.089567	work
2018-11-14T05:43:50.200432	home
2018-11-14T06:37:57.393390	travel
2018-11-14T07:02:23.419793	work
2018-11-14T16:03:50.197790	travel
2018-11-14T16:30:14.103112	home
2018-11-14T20:21:26.601325	work
2018-11-14T20:51:21.580822	home
2018-11-14T21:18:54.228374	sleep
2018-11-14T23:16:26.595319	work
2018-11-14T23:57:24.636404	sleep
2018-11-15T02:32:28.804549	work
2018-11-15T04:54:42.819271	sleep
2018-11-15T06:01:50.496261	home
2018-11-15T06:22:51.432158	work
2018-11-15T06:32:59.727527	home
2018-11-15T06:35:28.327375	travel
2018-11-15T06:58:49.134396	travel
2018-11-15T06:59:25.996507	work
2018-11-15T17:17:00.596494	travel
2018-11-15T17:41:39.257864	home
2018-11-15T20:35:04.302644	work
2018-11-15T21:04:00.935690	home
2018-11-15T21:43:50.890798	sleep
2018-11-16T03:53:40.049039	work
2018-11-16T04:19:22.415901	home
2018-11-16T05:00:22.415901	sleep
2018-11-16T06:36:09.665668	work
2018-11-16T06:45:36.367920	travel
2018-11-16T07:09:49.145898	work
2018-11-16T16:44:54.973692	travel
2018-11-16T17:18:56.469714	home
2018-11-16T19:15:56.153666	work
2018-11-16T19:21:25.857547	home
2018-11-16T19:35:49.943105	work
2018-11-16T19:59:40.984902	home
2018-11-16T23:17:58.837919	sleep
2018-11-17T06:01:04.756531	home
2018-11-17T08:13:14.217697	work
2018-11-17T09:17:29.204175	home
2018-11-17T10:48:37.799244	work
2018-11-17T11:30:37.799244	home
2018-11-17T18:16:34.538039	work
2018-11-17T18:52:43.245921	home
2018-11-17T21:01:33.896195	sleep
2018-11-18T06:20:44.084750	home
2018-11-18T10:37:26.468317	work
2018-11-18T10:45:53.145346	home
2018-11-18T16:21:28.966645	work
2018-11-18T16:29:34.790308	home
2018-11-18T18:32:45.967347	work
2018-11-18T19:38:52.174032	home
2018-11-18T21:41:50.577546	sleep
2018-11-19T03:45:27.585416	home
2018-11-19T04:45:27.585416	sleep
2018-11-19T06:04:27.585416	home
2018-11-19T06:25:20.725770	work
2018-11-19T06:45:00.293028	home
2018-11-19T06:45:06.026327	travel
2018-11-19T07:08:36.658129	work
2018-11-19T16:14:57.690448	travel
2018-11-19T16:41:17.621151	work
2018-11-19T16:44:01.069834	home
2018-11-19T16:44:01.098451	home
2018-11-19T17:48:31.803081	work
2018-11-19T17:52:47.511440	home
2018-11-19T20:10:08.639090	work
2018-11-20T01:12:56.583248	home
2018-11-20T01:14:55.869279	sleep
2018-11-20T05:50:38.029717	home
2018-11-20T06:30:30.689016	work
2018-11-20T06:42:24.024464	travel
2018-11-20T07:08:47.762559	work
2018-11-20T16:59:38.155739	travel
2018-11-20T17:30:32.748725	home
2018-11-20T18:15:43.390334	work
2018-11-20T18:30:46.444681	home
2018-11-20T19:39:26.181553	work
2018-11-20T20:12:57.064661	home
2018-11-20T21:05:54.881306	work
2018-11-20T21:28:47.276555	home
2018-11-20T22:12:47.014683	work
2018-11-20T22:40:47.014683	sleep
2018-11-21T00:24:08.895066	work
2018-11-21T00:51:37.245623	sleep
2018-11-21T01:37:19.061666	sleep
2018-11-21T01:37:22.281000	work
2018-11-21T03:09:42.862317	sleep
2018-11-21T05:20:43.648846	work
2018-11-21T06:31:19.345564	home
2018-11-21T07:16:40.064341	work
2018-11-21T08:50:09.492683	out
2018-11-21T12:09:21.724558	home
2018-11-21T12:16:53.862917	work
2018-11-21T12:23:22.132861	home
2018-11-22T02:19:10.047114	sleep
2018-11-22T07:25:44.160540	home
2018-11-22T23:00:19.985021	sleep
2018-11-23T06:57:23.013273	home
2018-11-23T22:59:30.096492	sleep
2018-11-24T05:59:33.463483	home
2018-11-24T22:47:49.954622	sleep
2018-11-25T06:06:42.916468	home
2018-11-25T08:12:43.267057	out
2018-11-25T10:23:38.555578	home
2018-11-25T22:11:54.462243	sleep
2018-11-26T06:03:51.612130	home
2018-11-26T06:46:59.350853	travel
2018-11-26T07:11:52.740381	work
2018-11-26T16:10:47.468488	travel
2018-11-26T16:39:28.230290	home
2018-11-26T21:45:33.706485	sleep
2018-11-27T05:44:44.556653	home
2018-11-27T06:47:21.084272	travel
2018-11-27T07:14:51.536889	work
2018-11-27T16:11:13.123580	travel
2018-11-27T16:42:13.126297	home
2018-11-27T22:06:59.242453	sleep
2018-11-28T05:57:44.318753	home
2018-11-28T06:43:39.212978	travel
2018-11-28T07:07:39.850195	work
2018-11-28T16:06:50.668641	travel
2018-11-28T16:37:14.773795	home
2018-11-28T22:19:43.936112	sleep
2018-11-28T22:19:48.688387	sleep
2018-11-29T05:50:02.637071	home
2018-11-29T06:42:25.448644	travel
2018-11-29T07:07:09.514146	work
2018-11-29T16:18:51.713334	travel
2018-11-29T16:43:18.408965	home
2018-11-29T16:49:43.188424	out
2018-11-29T18:29:59.977785	errands
2018-11-29T18:36:15.598385	home
2018-11-29T22:22:16.076413	sleep
2018-11-30T05:40:16.076413	home
2018-11-30T06:25:11.177562	travel
2018-11-30T06:50:49.809680	work
2018-11-30T16:19:03.053970	travel
2018-11-30T16:47:23.359667	home
2018-11-30T17:30:29.534687	out
2018-11-30T20:08:09.351245	home
2018-11-30T23:28:42.327081	sleep
2018-12-01T05:43:31.914094	home
2018-12-01T08:44:37.063446	out
2018-12-01T11:40:21.485871	home
2018-12-01T15:45:50.858163	errands
2018-12-01T17:30:25.091504	home
2018-12-01T22:43:28.555689	sleep
2018-12-02T05:45:14.760174	home
2018-12-02T22:35:57.486562	sleep
2018-12-03T05:56:09.204827	home
2018-12-03T06:51:34.482306	travel
2018-12-03T07:28:35.944175	work
2018-12-03T16:18:29.431236	travel
2018-12-03T16:18:33.449007	travel
2018-12-03T16:43:03.899720	home
2018-12-03T22:02:14.297997	sleep
2018-12-04T05:00:59.180858	home
2018-12-04T06:48:59.180858	travel
2018-12-04T07:14:50.590041	work
2018-12-04T16:39:14.741867	travel
2018-12-04T17:09:39.491701	home
2018-12-04T21:41:33.535120	sleep
2018-12-05T05:41:37.436020	home
2018-12-05T06:51:56.746968	work
2018-12-05T06:51:56.790123	travel
2018-12-05T06:51:58.963202	travel
2018-12-05T07:17:00.432238	work
2018-12-05T17:21:26.768479	travel
2018-12-05T17:50:48.443483	home
2018-12-05T22:59:45.405669	sleep
2018-12-06T05:53:56.231650	home
2018-12-06T06:47:50.507573	travel
2018-12-06T07:12:26.467191	work
2018-12-06T16:51:00.327370	travel
2018-12-06T17:36:52.480246	work
2018-12-06T17:36:55.053608	home
2018-12-06T22:34:42.350676	sleep
2018-12-07T05:25:25.363787	home
2018-12-07T06:49:10.208155	travel
2018-12-07T07:14:56.492503	work
2018-12-07T16:10:00.273703	travel
2018-12-07T16:48:31.910910	home
2018-12-07T23:43:33.888472	sleep
2018-12-08T06:17:01.779847	home
2018-12-08T10:31:05.856231	work
2018-12-08T11:03:08.953126	out
2018-12-08T13:55:24.354588	home
2018-12-08T16:31:49.438605	work
2018-12-08T17:14:46.956681	home
2018-12-08T23:22:41.363766	sleep
2018-12-09T06:19:46.755250	home
2018-12-09T17:21:55.604616	work
2018-12-09T17:44:34.433857	home
2018-12-09T20:08:35.737995	work
2018-12-09T20:22:48.170480	home
2018-12-09T22:32:29.127142	sleep
2018-12-10T06:00:21.311075	home
2018-12-10T06:48:00.675848	travel
2018-12-10T07:16:32.876741	work
2018-12-10T16:00:46.906848	travel
2018-12-10T16:31:18.898228	home
2018-12-10T22:11:17.539532	sleep
2018-12-11T05:41:36.308319	home
2018-12-11T06:48:54.366429	travel
2018-12-11T07:13:11.979500	work
2018-12-11T16:19:04.746757	travel
2018-12-11T16:51:45.970751	home
2018-12-11T21:36:34.835631	sleep
2018-12-12T06:06:49.851625	home
2018-12-12T06:52:31.926002	travel
2018-12-12T07:18:23.241404	work
2018-12-12T17:02:54.045179	travel
2018-12-12T17:31:06.583941	home
2018-12-12T22:30:13.833824	sleep
2018-12-13T05:43:16.997135	home
2018-12-13T06:43:37.664845	travel
2018-12-13T07:06:23.688005	work
2018-12-13T13:18:40.756729	errands
2018-12-13T14:04:51.660865	travel
2018-12-13T14:27:43.392336	home
2018-12-13T14:41:47.812376	work
2018-12-13T17:32:52.009307	home
2018-12-13T21:15:32.228197	sleep
2018-12-14T05:21:33.394026	home
2018-12-14T06:46:06.808648	travel
2018-12-14T07:13:30.883944	work
2018-12-14T16:41:51.712300	travel
2018-12-14T17:14:46.376620	home
2018-12-14T22:08:42.900891	sleep
2018-12-15T06:27:09.293209	home
2018-12-15T09:22:15.566277	out
2018-12-15T11:49:39.862880	home
2018-12-15T12:47:29.496721	errands
2018-12-15T14:30:24.716958	home
2018-12-15T23:06:58.339816	sleep
2018-12-16T07:02:16.516821	home
2018-12-16T22:45:14.509514	sleep
2018-12-17T06:00:17.793507	home
2018-12-17T06:50:23.522568	travel
2018-12-17T07:15:44.132691	work
2018-12-17T16:12:59.859948	travel
2018-12-17T16:48:22.644391	home
2018-12-17T22:50:49.598420	sleep
2018-12-18T05:13:21.158286	home
2018-12-18T06:51:36.169448	work
2018-12-18T15:20:36.169448	travel
2018-12-18T15:38:19.920629	home
2018-12-18T15:50:19.920629	out
2018-12-18T20:21:33.018891	home
2018-12-18T22:21:33.041488	sleep
2018-12-19T05:35:48.464723	home
2018-12-19T06:52:55.470055	travel
2018-12-19T07:18:56.695415	work
2018-12-19T15:58:39.177990	travel
2018-12-19T16:26:11.911114	home
2018-12-19T22:48:42.338837	sleep
2018-12-20T05:13:38.508175	home
2018-12-20T06:46:40.325102	travel
2018-12-20T07:10:43.918543	work
2018-12-20T15:50:58.105463	travel
2018-12-20T16:20:58.105463	errands
2018-12-20T16:41:14.295538	home
2018-12-20T21:41:40.742064	sleep
2018-12-21T03:44:58.960531	home
2018-12-21T06:23:29.798435	out
2018-12-21T20:36:19.018137	sleep
2018-12-22T04:49:11.143485	out
2018-12-22T21:06:16.708800	sleep
2018-12-23T05:00:30.742701	out
2018-12-23T20:02:48.056034	sleep
2018-12-24T03:54:08.268815	out
2018-12-24T21:04:41.751447	sleep
2018-12-25T03:48:03.474905	out
2018-12-25T21:08:35.792192	sleep
2018-12-26T04:07:53.152401	out
2018-12-26T21:17:21.188501	sleep
2018-12-27T03:45:28.050150	out
2018-12-27T19:16:15.278990	sleep
2018-12-28T02:52:35.332240	out
2018-12-28T16:42:35.121867	home
2018-12-28T18:54:17.093016	work
2018-12-28T19:54:17.281130	home
2018-12-28T20:54:19.943981	work
2018-12-28T21:18:23.259113	home
2018-12-28T21:29:20.349117	sleep
2018-12-29T00:59:51.130090	work
2018-12-29T02:19:24.719114	home
2018-12-29T02:49:49.644017	sleep
2018-12-29T05:30:24.681133	home
2018-12-29T07:39:50.086026	work
2018-12-29T09:20:51.992533	home
2018-12-29T15:55:14.400904	work
2018-12-29T16:30:33.740518	home
2018-12-29T23:57:51.259655	sleep
2018-12-30T00:52:49.466347	work
2018-12-30T02:27:45.275192	home
2018-12-30T02:33:59.944111	sleep
2018-12-30T06:15:07.267813	home
2018-12-30T06:50:19.024820	work
2018-12-30T07:36:05.890230	home
2018-12-30T10:15:47.960639	out
2018-12-30T10:39:27.456282	work
2018-12-30T11:12:14.731690	out
2018-12-30T12:22:31.240527	home
2018-12-30T13:55:49.793646	sleep
2018-12-30T15:03:54.317618	home
2018-12-30T15:45:12.538358	work
2018-12-30T15:47:12.919840	home
2018-12-30T20:46:33.314199	work
2018-12-30T21:00:28.175220	home
2018-12-30T22:13:12.785359	sleep
2018-12-31T05:14:52.935672	home
2018-12-31T06:01:05.645721	work
2018-12-31T06:27:09.541319	home
2018-12-31T07:00:57.090218	travel
2018-12-31T07:11:53.402997	work
2018-12-31T09:06:39.507413	travel
2018-12-31T09:25:45.510229	home
2018-12-31T21:00:34.264583	sleep
2019-01-01T06:02:23.288556	home
2019-01-01T07:48:05.487641	out
2019-01-01T09:06:04.701986	home
2019-01-01T21:52:13.871813	sleep
2019-01-02T06:00:16.147231	home
2019-01-02T06:49:06.913108	travel
2019-01-02T07:15:04.909232	work
2019-01-02T16:31:44.399193	travel
2019-01-02T16:59:41.435353	home
2019-01-02T21:57:57.020100	sleep
2019-01-03T05:45:38.380129	home
2019-01-03T07:14:10.624877	travel
2019-01-03T07:44:54.777202	work
2019-01-03T17:02:01.033156	travel
2019-01-03T17:30:56.003563	home
2019-01-03T21:37:29.158861	sleep
2019-01-04T05:15:17.218242	home
2019-01-04T07:05:44.481898	travel
2019-01-04T07:37:13.513531	work
2019-01-04T16:18:22.476621	travel
2019-01-04T16:51:11.075455	home
2019-01-04T22:17:17.870062	sleep
2019-01-05T05:23:30.266077	home
2019-01-05T06:31:43.597112	out
2019-01-05T08:25:33.647327	home
2019-01-05T23:05:14.958341	sleep
2019-01-06T05:32:59.906448	home
2019-01-07T00:33:47.922933	sleep
2019-01-07T05:43:58.642287	home
2019-01-07T07:10:35.754929	travel
2019-01-07T07:38:48.561186	work
2019-01-07T16:32:17.209083	travel
2019-01-07T17:02:54.712066	home
2019-01-07T17:30:35.166497	errands
2019-01-07T18:45:38.175929	home
2019-01-07T21:48:04.942441	sleep
2019-01-08T06:00:59.050685	home
2019-01-08T07:17:59.050685	travel
2019-01-08T07:45:54.008709	work
2019-01-08T16:38:46.439533	travel
2019-01-08T17:05:17.298168	home
2019-01-08T21:50:37.960453	sleep
2019-01-09T06:00:16.757245	home
2019-01-09T06:12:15.239307	home
2019-01-09T07:17:35.762230	travel
2019-01-09T07:43:00.940844	work
2019-01-09T16:57:13.345486	travel
2019-01-09T17:29:07.935096	home
2019-01-09T22:47:57.849659	sleep
2019-01-10T05:18:21.227672	home
2019-01-10T07:15:41.589425	travel
2019-01-10T07:37:43.090875	work
2019-01-10T16:18:47.934394	travel
2019-01-10T16:47:34.999524	home
2019-01-10T19:00:34.999524	sleep
2019-01-10T20:00:34.999524	home
2019-01-10T21:29:03.381226	sleep
2019-01-11T05:59:02.250788	home
2019-01-11T07:16:09.197840	travel
2019-01-11T07:37:54.671063	work
2019-01-11T16:32:30.265711	travel
2019-01-11T16:59:04.331588	home
2019-01-11T22:00:34.213970	sleep
2019-01-11T23:00:37.564200	home
2019-01-12T00:30:39.570202	sleep
2019-01-12T04:39:42.767511	home
2019-01-12T22:16:30.580121	sleep
2019-01-13T06:05:20.322084	home
2019-01-13T22:59:57.948196	sleep
2019-01-14T05:35:42.961061	home
2019-01-14T07:14:32.348990	travel
2019-01-14T07:38:25.226639	work
2019-01-14T16:49:32.342788	travel
2019-01-14T17:18:14.396853	home
2019-01-14T22:18:25.046876	sleep
2019-01-15T06:00:20.305194	home
2019-01-15T07:15:37.926549	travel
2019-01-15T07:40:08.496458	work
2019-01-15T16:17:24.294078	travel
2019-01-15T16:45:12.826701	home
2019-01-15T20:15:12.858933	sleep
2019-01-15T22:15:16.156202	home
2019-01-15T22:42:18.891584	sleep
2019-01-16T05:51:35.204482	home
2019-01-16T07:16:30.147993	travel
2019-01-16T07:40:59.391677	work
2019-01-16T16:33:00.529070	travel
2019-01-16T17:01:10.940035	home
2019-01-16T22:25:24.244917	sleep
2019-01-17T06:00:17.175416	home
2019-01-17T07:17:01.395044	travel
2019-01-17T07:42:09.729451	work
2019-01-17T16:28:15.935340	travel
2019-01-17T17:00:38.959986	home
2019-01-17T21:54:31.403840	sleep
2019-01-18T03:16:17.015121	work
2019-01-18T03:46:21.548082	sleep
2019-01-18T05:26:42.938919	home
2019-01-18T07:19:21.053736	travel
2019-01-18T07:43:34.568436	work
2019-01-18T16:56:46.304009	travel
2019-01-18T17:30:33.860738	home
2019-01-18T22:46:36.926533	sleep
2019-01-19T05:49:40.219489	home
2019-01-19T12:45:49.796984	errands
2019-01-19T15:15:52.987811	home
2019-01-19T17:00:55.778048	sleep
2019-01-19T19:00:58.809313	home
2019-01-20T00:11:30.763084	sleep
2019-01-20T06:02:19.812602	home
2019-01-20T23:07:28.327749	sleep
2019-01-21T05:47:45.862415	home
2019-01-21T10:45:49.728647	out
2019-01-21T14:30:53.118223	home
2019-01-21T21:08:09.797939	sleep
2019-01-22T04:50:54.172676	home
2019-01-22T07:16:19.141077	travel
2019-01-22T07:39:24.912407	work
2019-01-22T16:39:53.736885	travel
2019-01-22T17:10:23.686853	home
2019-01-22T22:03:50.040466	sleep
2019-01-23T06:04:06.678704	home
2019-01-23T07:40:48.430328	travel
2019-01-23T07:53:03.916082	work
2019-01-23T16:25:54.926726	errands
2019-01-23T17:40:37.692219	home
2019-01-23T17:40:43.983165	home
2019-01-23T22:33:44.954428	sleep
2019-01-24T05:26:08.918680	home
2019-01-24T07:17:42.347529	travel
2019-01-24T07:41:50.795841	work
2019-01-24T17:14:43.168036	travel
2019-01-24T17:43:34.578955	home
2019-01-24T17:43:37.921261	home
2019-01-24T22:29:16.518446	sleep
2019-01-25T04:28:33.496377	home
2019-01-25T06:22:38.105029	travel
2019-01-25T06:45:36.912261	travel
2019-01-25T06:45:44.067154	work
2019-01-25T15:49:18.164674	travel
2019-01-25T16:13:28.970272	home
2019-01-25T18:49:05.757014	out
2019-01-25T20:26:10.902948	home
2019-01-25T23:30:45.120036	sleep
2019-01-26T07:03:51.351251	home
2019-01-27T00:03:35.314147	sleep
2019-01-27T05:15:53.042500	home
2019-01-27T06:28:18.892806	out
2019-01-27T08:42:05.916980	home
2019-01-27T12:45:25.245805	sleep
2019-01-27T13:30:28.341291	home
2019-01-27T21:52:37.875484	sleep
2019-01-28T05:43:07.294287	home
2019-01-28T07:17:42.552923	travel
2019-01-28T07:40:59.393192	work
2019-01-28T16:36:23.423587	travel
2019-01-28T17:02:20.785404	home
2019-01-28T21:39:45.128904	sleep
2019-01-29T05:39:49.125406	home
2019-01-29T07:22:07.204273	travel
2019-01-29T07:42:59.709177	work
2019-01-29T16:40:52.149615	travel
2019-01-29T17:10:55.146263	home
2019-01-29T21:52:04.944565	sleep
2019-01-30T05:25:56.630173	home
2019-01-30T07:20:26.123314	travel
2019-01-30T07:45:25.403039	work
2019-01-30T16:39:22.451735	travel
2019-01-30T17:04:24.530712	home
2019-01-30T17:57:36.369537	errands
2019-01-30T19:33:42.995644	home
2019-01-31T00:00:17.696562	sleep
2019-01-31T05:34:17.181489	home
2019-01-31T07:25:05.622252	travel
2019-01-31T07:48:54.881383	work
2019-01-31T16:22:03.401016	travel
2019-01-31T16:52:31.582833	home
2019-01-31T22:06:53.901780	sleep
2019-02-01T05:48:52.247937	home
2019-02-01T07:43:01.723007	travel
2019-02-01T07:43:05.907221	travel
2019-02-01T07:55:51.606512	work
2019-02-01T16:37:42.201056	errands
2019-02-01T17:24:21.049002	home
2019-02-01T22:51:43.234708	sleep
2019-02-02T06:25:52.587237	home
2019-02-02T23:15:52.587237	sleep
2019-02-03T05:00:48.184968	home
2019-02-03T15:11:47.254248	errands
2019-02-03T16:45:57.603319	home
2019-02-03T23:43:47.456489	sleep
2019-02-04T05:51:00.471194	home
2019-02-04T07:15:37.882593	travel
2019-02-04T07:42:12.572342	work
2019-02-04T16:21:58.651249	travel
2019-02-04T16:47:31.784295	home
2019-02-04T22:04:56.387911	sleep
2019-02-05T05:33:05.909778	home
2019-02-05T07:15:03.313706	travel
2019-02-05T07:43:34.228057	work
2019-02-05T16:20:49.911157	travel
2019-02-05T16:47:10.343606	home
2019-02-05T21:22:02.049053	sleep
2019-02-06T05:04:59.934264	home
2019-02-06T07:15:30.414092	travel
2019-02-06T07:40:33.405955	work
2019-02-06T16:24:09.303498	travel
2019-02-06T16:49:18.753847	home
2019-02-06T22:04:08.505215	sleep
2019-02-07T05:56:18.862101	home
2019-02-07T07:20:13.124658	travel
2019-02-07T07:44:26.324274	work
2019-02-07T16:27:07.155803	travel
2019-02-07T16:58:12.042039	home
2019-02-07T23:00:45.166933	sleep
2019-02-08T05:20:57.475522	home
2019-02-08T07:16:36.828612	travel
2019-02-08T07:16:44.251061	travel
2019-02-08T07:43:57.769546	work
2019-02-08T16:14:43.037027	travel
2019-02-08T16:43:48.603953	home
2019-02-08T21:55:53.895612	sleep
2019-02-09T05:35:12.065997	home
2019-02-09T12:15:12.065997	out
2019-02-09T16:45:12.065997	home
2019-02-09T22:06:05.696918	sleep
2019-02-10T05:56:34.571613	home
2019-02-10T22:13:50.883181	sleep
2019-02-11T06:30:07.830724	home
2019-02-11T07:56:54.454305	work
2019-02-11T16:21:44.549281	errands
2019-02-11T17:09:43.680715	home
2019-02-11T21:47:12.311767	sleep
2019-02-12T06:21:35.166768	home
2019-02-12T07:20:50.040958	travel
2019-02-12T07:47:56.780925	work
2019-02-12T16:36:30.320983	travel
2019-02-12T17:04:27.673770	home
2019-02-12T22:57:45.692571	sleep
2019-02-13T06:30:20.567251	home
2019-02-13T07:22:14.599003	travel
2019-02-13T07:22:23.181777	travel
2019-02-13T07:46:39.103910	work
2019-02-13T16:18:03.565031	travel
2019-02-13T16:44:55.074258	home
2019-02-13T22:30:36.368468	sleep
2019-02-14T05:46:52.913989	home
2019-02-14T07:20:07.125625	travel
2019-02-14T07:43:45.721567	work
2019-02-14T16:51:25.240215	travel
2019-02-14T17:22:02.727616	home
2019-02-14T18:15:47.513693	out
2019-02-14T19:15:52.210149	home
2019-02-14T22:53:48.537544	sleep
2019-02-15T05:15:47.368322	home
2019-02-15T07:48:17.960493	travel
2019-02-15T07:57:23.974933	work
2019-02-15T14:05:44.223254	travel
2019-02-15T14:21:54.253773	home
2019-02-15T22:58:10.944845	sleep
2019-02-16T05:29:15.897520	home
2019-02-16T06:36:54.676624	work
